setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,r2_21,rmse21_full,rmse21_cv,b21,bg1,bg2,bg11,dev
3,mi,0.0031622776601683,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.1963560905452654,326.3969091333405,379.1888999772019,30.167693543638485,30.95833333333333,17.010416666666668,7.333333333333333,10.385416666666666
3,mi,0.01,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2158820169693016,322.407336440038,373.91744601354134,51.92136513560458,19.48958333333333,9.5625,4.302083333333333,6.121875
3,mi,0.0316227766016837,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2199837808946907,321.56296557613393,376.6722494137056,92.12819575737974,11.291666666666666,6.052083333333333,2.7916666666666665,3.8833333333333337
3,mi,0.1,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.1822681047219154,329.2453707483064,383.6535518528125,127.06646286620024,7.104166666666667,4.708333333333333,1.8020833333333333,2.4645833333333336
3,mi,0.3162277660168379,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.1986314736879814,325.9345125085608,380.179596513675,229.0306862524744,4.4375,2.71875,1.5208333333333333,1.8041666666666667
3,mi,1.0,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.1259271473427065,340.3988032919331,390.37627137944435,366.8044329194949,2.65625,2.1041666666666665,1.15625,1.396875
3,mi,3.1622776601683795,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0846739186938927,348.33902129985216,389.6878103227363,648.3069184700995,1.6770833333333333,1.5520833333333333,1.1041666666666667,1.23125
4,mi,3.1622776601683795e-05,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0670120516665978,351.6836884030077,384.1484146729954,6.312556331927902,79.27083333333333,74.96875,35.291666666666664,48.74583333333334
4,mi,0.0001,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1349211694258619,338.6429594793082,386.3574866282665,9.497564937008658,75.35416666666667,58.583333333333336,22.92708333333333,37.38645833333332
4,mi,0.0003162277660168,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1799115652289671,329.71943904931635,385.12431054857734,12.85167707870371,65.72916666666667,47.13541666666666,14.552083333333334,26.438541666666666
4,mi,0.001,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1508848032699793,335.50385559686003,386.99797635533184,15.08336137774162,52.54166666666666,29.34375,12.5,16.514583333333334
4,mi,0.0031622776601683,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1424545126523142,337.16523755463373,386.7890096419971,24.862129708826924,31.65625,15.21875,7.802083333333333,9.353125
4,mi,0.01,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2214749989000488,321.25543999146555,377.02193001432266,55.303277866227425,18.27083333333333,8.583333333333334,4.59375,5.892708333333333
4,mi,0.0316227766016837,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2170009865460003,322.17720984755744,376.035687353684,88.24936664053868,11.604166666666666,5.78125,2.677083333333333,3.5416666666666665
4,mi,0.1,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.209242534069325,323.76944375745825,378.51880226769555,124.71879170186872,7.739583333333333,3.8541666666666665,1.7916666666666667,2.2854166666666664
4,mi,0.3162277660168379,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2203561329260759,321.48620504654957,376.6859291888561,238.993924368358,4.5625,2.739583333333333,1.3645833333333333,1.8760416666666664
4,mi,1.0,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1214568704320523,341.2681451807314,389.46993550496336,349.23646521195286,2.489583333333333,2.375,1.2083333333333333,1.5489583333333337
4,mi,3.1622776601683795,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0740799786278653,350.3490515773037,389.9319352356673,643.539514057932,1.75,1.4166666666666667,1.0833333333333333,1.290625
5,mi,3.1622776601683795e-05,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1042581214935184,344.59236303077483,387.2401828850354,6.080095874548457,79.625,71.4375,16.520833333333332,33.717708333333334
5,mi,0.0001,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1223722784266241,341.09030473250925,388.961823645308,7.258704570037143,74.80208333333333,59.69791666666666,10.791666666666666,25.191666666666663
5,mi,0.0003162277660168,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2050320667240719,324.63027080801356,382.2045860733836,12.66594197850146,65.41666666666667,40.208333333333336,11.583333333333334,20.714583333333337
5,mi,0.001,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1879772517201461,328.0940137933638,382.2405826351049,17.451355654269925,47.94791666666666,28.92708333333333,8.03125,13.863541666666666
5,mi,0.0031622776601683,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2227551454288139,320.9912074790092,377.05011905455063,33.451378080937076,29.71875,13.59375,5.947916666666667,9.236458333333337
5,mi,0.01,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2158027830697231,322.4236254078776,378.20754744331254,54.775325058066656,17.416666666666668,9.5625,3.7291666666666665,5.671874999999999
5,mi,0.0316227766016837,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2090151467967494,323.8159913792912,380.456741933936,89.3509466264288,11.020833333333334,5.9375,2.5625,3.4572916666666664
5,mi,0.1,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2302023623800506,319.44970810256024,373.11272851799737,170.03676081496755,6.604166666666667,3.4375,2.020833333333333,2.394791666666667
5,mi,0.3162277660168379,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1753202277012311,330.6411325035939,386.7612870428072,230.25189632558445,4.125,3.0729166666666665,1.3958333333333333,1.7895833333333333
5,mi,1.0,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1123559790646416,343.0312016485831,388.8843059006061,352.6345570280695,2.5729166666666665,2.03125,1.25,1.4135416666666667
5,mi,3.1622776601683795,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1383915666501551,337.9630176261285,388.83625307992133,922.492579705966,1.7395833333333333,1.3854166666666667,1.1666666666666667,1.2385416666666669
6,mi,3.1622776601683795e-05,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0845135032524729,348.3695440342935,387.0046977986431,6.591907970190531,78.07291666666667,68.42708333333333,26.80208333333333,43.86145833333333
6,mi,0.0001,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.172594747290666,331.1870490102717,380.37224992378367,10.33192986904814,73.875,63.0625,23.229166666666668,35.37083333333334
6,mi,0.0003162277660168,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.1801278763395017,329.6759518601958,384.3351077289781,11.978892493534808,66.5625,44.47916666666666,15.40625,26.145833333333336
6,mi,0.001,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.1566231971152421,334.36825169867535,387.8455145110517,14.980128015003444,51.84375,34.708333333333336,11.854166666666666,16.511458333333334
6,mi,0.0031622776601683,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.1589076788329418,333.91508762723714,385.3698133108486,25.53457837122657,29.92708333333333,19.979166666666668,6.71875,9.241666666666667
6,mi,0.01,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.178676814597988,329.96756360503394,380.05763587729285,48.292036001756856,18.875,9.770833333333334,4.364583333333333,5.629166666666666
6,mi,0.0316227766016837,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.216602014245992,322.2592810955555,374.10962522708,95.0242497309879,11.052083333333334,5.166666666666667,2.6354166666666665,3.447916666666667
6,mi,0.1,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.2026290373669999,325.1205468361176,378.3398697574149,125.94617749337986,7.729166666666667,4.166666666666667,1.7604166666666667,2.307291666666667
6,mi,0.3162277660168379,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.2678376624483287,311.5429307892793,359.49015626731205,242.52571582683203,4.84375,2.7916666666666665,1.3854166666666667,1.8541666666666667
6,mi,1.0,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.1116226501270854,343.1728703618072,391.7214045702455,280.71983592586315,2.895833333333333,2.4166666666666665,1.2083333333333333,1.44375
6,mi,3.1622776601683795,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0668354219024995,351.71697654318774,380.7314465837254,525.907376706203,1.59375,1.5520833333333333,1.1145833333333333,1.35
7,mi,3.1622776601683795e-05,0.03,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.1005140244430702,345.31179006833304,386.71861240572,5.923399686605023,77.89583333333333,70.86458333333333,17.75,33.12499999999999
7,mi,0.0001,0.03,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.1285453721736053,339.88860038930767,389.73385578601113,7.606853197562553,75.04166666666667,58.8125,12.583333333333334,24.776041666666668
7,mi,0.0003162277660168,0.03,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.1485347651316078,335.96781035838234,387.9612947193442,10.419265378176789,66.3125,44.32291666666666,11.458333333333334,19.657291666666666
7,mi,0.001,0.03,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.2040022714750833,324.8404645173146,381.8960693830572,17.026421487959194,51.78125,26.83333333333333,7.989583333333333,13.338541666666666
7,mi,0.0031622776601683,0.03,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.2175468174483823,322.0648949327393,374.8550086275039,30.71649251488187,30.75,16.395833333333332,6.927083333333333,8.978125000000002
7,mi,0.01,0.03,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.2330992087154222,318.84807664171177,373.9166790609496,53.82898653421345,18.916666666666668,9.125,4.0,5.4541666666666675
7,mi,0.0316227766016837,0.03,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.2359096335318878,318.26330672255585,374.5486657468354,86.61664590676278,11.770833333333334,6.416666666666667,2.3541666666666665,3.45625
7,mi,0.1,0.03,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.2006207741125984,325.52971463760696,382.2110327919107,138.96042579927794,6.989583333333333,4.395833333333333,1.90625,2.3916666666666666
7,mi,0.3162277660168379,0.03,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.2234009953247765,320.8578162953759,376.94282734755615,269.75796969038805,4.145833333333333,2.7916666666666665,1.4895833333333333,1.821875
7,mi,1.0,0.03,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.2070046116575739,324.2272699543727,376.4264815063076,468.433949588288,2.6875,1.9895833333333333,1.2604166666666667,1.4791666666666663
7,mi,3.1622776601683795,0.03,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0982771956861294,345.74088166002514,387.9311712327635,775.3052759488118,1.5833333333333333,1.4583333333333333,1.0729166666666667,1.2552083333333337
8,mi,3.1622776601683795e-05,0.03,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.1251309804254836,340.553797568672,385.4299890642927,14.401759319076154,78.82291666666667,72.19791666666667,43.78125,59.73854166666666
8,mi,0.0001,0.03,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.1722994025345654,331.24615283555556,376.4325765037244,14.165799208483628,75.1875,59.020833333333336,34.197916666666664,46.24479166666667
8,mi,0.0003162277660168,0.03,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.1438180534571171,336.8970760031509,391.2619132453096,11.9308543767066,63.739583333333336,59.3125,18.25,33.65208333333334
8,mi,0.001,0.03,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2359756926558061,318.2495487623921,363.1595687191888,21.52279108207942,49.85416666666666,29.197916666666668,15.916666666666666,22.430208333333333
8,mi,0.0031622776601683,0.03,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2592743701010533,313.35952095850564,373.1243582704352,37.487708632913005,32.729166666666664,17.96875,8.552083333333334,13.01666666666667
8,mi,0.01,0.03,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2366229944860154,318.11470543030697,371.75158955296314,57.40277386589012,19.40625,10.135416666666666,4.90625,6.8895833333333325
8,mi,0.0316227766016837,0.03,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2754334035572238,309.92268288816143,348.64628200080654,99.43182587081388,11.333333333333334,6.052083333333333,2.9479166666666665,4.079166666666667
8,mi,0.1,0.03,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2338283196050799,318.69647236070375,375.1414535703834,151.60985444241493,6.9375,3.9166666666666665,1.90625,2.525
8,mi,0.3162277660168379,0.03,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2180017111488841,321.97126211565154,378.31847396589376,225.08700995287447,4.697916666666667,2.8229166666666665,1.5520833333333333,1.7947916666666668
8,mi,1.0,0.03,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2183226956817519,321.905176035903,377.43337498810143,436.151124339402,2.802083333333333,1.9166666666666667,1.1666666666666667,1.4708333333333334
8,mi,3.1622776601683795,0.03,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.1836122148555716,328.9746683068301,383.0123087109805,907.585677138081,1.71875,1.5416666666666667,1.1458333333333333,1.2489583333333334
9,mi,3.1622776601683795e-05,0.03,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1734395111774821,331.017938223597,371.5567075511323,11.689839605287355,78.58333333333333,72.38541666666667,33.6875,51.596875
9,mi,0.0001,0.03,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1369252265171441,338.25047887224576,386.31489814640827,9.659433885245956,73.66666666666667,66.02083333333333,24.09375,39.26979166666667
9,mi,0.0003162277660168,0.03,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1808246802374164,329.53582737511147,386.556488992751,11.624619259825575,68.76041666666667,51.5,17.427083333333332,26.96770833333333
9,mi,0.001,0.03,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.2189594647327089,321.7740343139216,379.747030896738,17.538949120851274,54.54166666666666,31.0,11.479166666666666,18.190625000000004
9,mi,0.0031622776601683,0.03,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.2140376778395898,322.7862840158432,378.22747458547263,30.33254369009499,32.46875,19.572916666666668,8.208333333333334,11.263541666666669
9,mi,0.01,0.03,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.214988889940579,322.5908985849162,380.5121580772813,50.01609746497495,18.166666666666668,12.385416666666666,3.9583333333333335,7.085416666666667
9,mi,0.0316227766016837,0.03,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.207836538957934,324.05715276170054,380.1704836568779,80.12089374749361,11.958333333333334,7.010416666666667,3.0416666666666665,4.093749999999999
9,mi,0.1,0.03,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.2059246669968313,324.4479700888123,378.98473210976255,128.38307447662152,7.697916666666667,4.4375,2.1979166666666665,2.5593749999999997
9,mi,0.3162277660168379,0.03,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.2077465138175589,324.0755659196543,379.2287513001038,236.5090956054404,4.572916666666667,2.9166666666666665,1.5625,1.8135416666666668
9,mi,1.0,0.03,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1938589789206649,326.90361200902476,384.6655484119463,487.12391374184045,2.458333333333333,1.9166666666666667,1.2291666666666667,1.4333333333333331
9,mi,3.1622776601683795,0.03,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1468185522811312,336.3062281807197,387.58690486312565,758.7499543369872,1.8333333333333333,1.53125,1.09375,1.1843750000000002
10,mi,3.1622776601683795e-05,0.03,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.1206254002132954,341.42959837744536,385.29497907639865,13.70637436450475,75.63541666666667,70.46875,42.145833333333336,55.90312499999999
10,mi,0.0001,0.03,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.1555522064700314,334.580488774972,377.02535884436145,12.020949076983266,76.29166666666667,64.54166666666667,32.260416666666664,47.51875
10,mi,0.0003162277660168,0.03,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.1378398372619343,338.0712073099814,388.21623654577985,12.80874321024518,64.27083333333333,51.40625,24.0,34.721875
10,mi,0.001,0.03,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.2041550290944134,324.8092934252571,379.4892991956231,19.38319551529382,47.04166666666666,34.96875,15.59375,21.99895833333333
10,mi,0.0031622776601683,0.03,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.1840721674165871,328.88198315013045,384.8534347932305,31.919885488161572,28.697916666666668,19.77083333333333,8.572916666666666,12.499999999999998
10,mi,0.01,0.03,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.2522536497369432,314.8410554343759,372.3193422470291,64.1085617881368,18.45833333333333,11.135416666666666,5.916666666666667,7.180208333333333
10,mi,0.0316227766016837,0.03,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.2246022214722168,320.60957238026367,372.3701828397768,93.59631078952847,11.395833333333334,5.979166666666667,3.083333333333333,3.8979166666666663
10,mi,0.1,0.03,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.2613641202763164,312.91718063421865,360.58505788527367,139.96693043316918,7.864583333333333,4.364583333333333,1.7708333333333333,2.5625
10,mi,0.3162277660168379,0.03,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.2714133287093044,310.7812575232378,345.68077226166736,242.39904648160132,4.979166666666667,2.802083333333333,1.3854166666666667,1.8364583333333333
10,mi,1.0,0.03,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.180552004082373,329.59066855737785,384.2128610164135,344.1569688661291,3.020833333333333,2.114583333333333,1.1354166666666667,1.3854166666666667
10,mi,3.1622776601683795,0.03,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.186285117204156,328.43568542735693,373.4234280954094,819.116054822756,1.7395833333333333,1.5104166666666667,1.0833333333333333,1.2677083333333332
11,mi,3.1622776601683795e-05,0.03,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.133973730232912,338.82835056826576,377.2392318993567,9.850715162852229,78.86458333333333,73.64583333333333,35.96875,52.656249999999986
11,mi,0.0001,0.03,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.169666106748212,331.77265748616594,383.3069173229254,10.522065727202731,76.71875,62.47916666666666,24.86458333333333,38.79895833333334
11,mi,0.0003162277660168,0.03,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1624958470822711,333.2020719079067,386.6105978018112,11.356790713429,67.52083333333333,51.32291666666666,15.916666666666666,26.369791666666668
11,mi,0.001,0.03,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.2064712461547356,324.33628860372966,379.237484384174,17.762549951919564,51.708333333333336,30.322916666666668,11.010416666666666,17.525
11,mi,0.0031622776601683,0.03,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.2209232856315015,321.36925104352696,376.01096632699426,31.257809403186386,31.947916666666668,17.21875,7.625,11.038541666666667
11,mi,0.01,0.03,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.210209409768192,323.5714433775364,381.0005064474066,51.68252165186489,18.45833333333333,11.916666666666666,4.802083333333333,6.866666666666665
11,mi,0.0316227766016837,0.03,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1959640237753336,326.4765176367789,382.3788793111568,76.37874311821628,11.979166666666666,7.270833333333333,2.8229166666666665,4.039583333333333
11,mi,0.1,0.03,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1725051126680283,331.20498763353055,385.6764968151553,126.77737135875418,6.958333333333333,4.708333333333333,2.25,2.642708333333333
11,mi,0.3162277660168379,0.03,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1649822700127339,332.7070910218389,388.8226899863953,224.40565427814468,4.0625,3.020833333333333,1.4375,1.8197916666666665
11,mi,1.0,0.03,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1481715025190446,336.03947008403463,384.1528794300629,370.1279653231858,2.802083333333333,1.90625,1.3229166666666667,1.3854166666666667
11,mi,3.1622776601683795,0.03,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0619601186081165,352.6345494800893,394.9995478894278,508.03200236996656,1.6354166666666667,1.6666666666666667,1.0729166666666667,1.196875
12,mi,3.1622776601683795e-05,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.098312716849112,345.7340717850297,387.67329996115495,8.807710886956418,78.42708333333333,69.44791666666667,36.458333333333336,48.34375000000001
12,mi,0.0001,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1224767528428331,341.0700021200411,386.5346316887821,8.357323992652665,73.90625,65.89583333333333,20.760416666666668,39.30624999999999
12,mi,0.0003162277660168,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.125984902653236,340.3875569963296,388.7671617949632,10.795598256522098,66.375,45.85416666666666,17.385416666666668,28.07395833333333
12,mi,0.001,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1904743854671338,327.58914771652616,383.0505855279361,16.85652614801229,49.46875,32.21875,10.40625,16.739583333333336
12,mi,0.0031622776601683,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1885005097865883,327.98828676456424,377.68185808091056,32.346176112861684,30.64583333333333,14.760416666666666,8.822916666666666,10.6125
12,mi,0.01,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2481476355501857,315.7042973774299,370.32218980465194,53.47147519725222,19.98958333333333,9.166666666666666,4.6875,5.770833333333334
12,mi,0.0316227766016837,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1982859658644847,326.0047678185402,378.1159448934085,85.51585341895095,11.229166666666666,5.6875,2.645833333333333,3.508333333333333
12,mi,0.1,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.266580915092134,311.8101958916949,367.5197667206476,139.16047366874534,7.96875,3.78125,1.9479166666666667,2.3989583333333333
12,mi,0.3162277660168379,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2263033734867436,320.25768519010956,377.5672504122256,244.44880041130176,4.541666666666667,2.7916666666666665,1.40625,1.8270833333333332
12,mi,1.0,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1068871373167897,344.08629955980985,390.4113511336423,345.8202124232514,2.583333333333333,2.145833333333333,1.2083333333333333,1.45625
12,mi,3.1622776601683795,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1458934178285402,336.48851307625347,386.0888723981968,698.9822670647035,1.8541666666666667,1.5,1.1666666666666667,1.2572916666666667
13,mi,3.1622776601683795e-05,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1142901914275485,342.6572583697943,386.32171145439406,6.673066858480111,78.85416666666667,72.67708333333333,22.6875,36.40208333333333
13,mi,0.0001,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1176068638834774,342.0150910324639,388.0569366365024,7.435802489394408,72.44791666666667,61.15625,16.072916666666668,28.915625
13,mi,0.0003162277660168,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1823080398611834,329.2373310592928,383.9299889344622,12.378646171138447,63.13541666666666,41.8125,11.635416666666666,21.791666666666668
13,mi,0.001,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1929322940131859,327.0914511256871,382.5296819771685,17.05239817905036,50.0625,27.354166666666668,9.28125,14.997916666666669
13,mi,0.0031622776601683,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.2116405477775821,323.2781470493553,380.3108183169611,30.200294851793437,30.67708333333333,17.760416666666668,6.739583333333333,9.402083333333334
13,mi,0.01,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1905084255282165,327.5822601816382,383.08780385821046,51.8684482363675,17.614583333333332,10.583333333333334,4.520833333333333,5.737499999999999
13,mi,0.0316227766016837,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1919804323432505,327.28428133422034,380.2448287744901,82.30974305781864,11.34375,5.8125,2.4479166666666665,3.430208333333333
13,mi,0.1,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.2694704339524975,311.1953560049109,350.78710560658675,159.29945985044586,7.083333333333333,3.5104166666666665,1.6979166666666667,2.478125
13,mi,0.3162277660168379,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1671615249863493,332.2726527806365,384.5347269587836,248.95043746000016,3.8333333333333335,2.802083333333333,1.5520833333333333,1.7927083333333331
13,mi,1.0,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.150413922244629,335.59687036313187,384.9556762148894,466.50046604208774,2.458333333333333,1.84375,1.2395833333333333,1.421875
13,mi,3.1622776601683795,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.051198721337643,354.6515312371494,388.4868085692651,542.8184672455046,1.5833333333333333,1.4583333333333333,1.1041666666666667,1.2083333333333333
14,mi,3.1622776601683795e-05,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.065314169231138,352.003545771887,385.8310320826457,7.279469520473655,77.72916666666667,71.67708333333333,33.895833333333336,50.159375
14,mi,0.0001,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1196696846547836,341.61508302083536,386.71251375664434,9.583465281990408,74.39583333333333,62.69791666666666,30.875,39.842708333333334
14,mi,0.0003162277660168,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1019948262877441,345.02743379486617,389.21851994915966,9.244565697878382,66.14583333333333,47.4375,18.4375,26.37083333333333
14,mi,0.001,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.20219779641972,325.208452182272,380.96375342826826,18.899336729508377,48.44791666666666,27.53125,10.427083333333334,17.158333333333335
14,mi,0.0031622776601683,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2435709051783607,316.6637285880127,371.5357931510371,32.30636108041443,32.416666666666664,14.53125,7.989583333333333,10.837500000000002
14,mi,0.01,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1902311126991108,327.6383663767999,379.8901163583775,50.32784385012359,19.45833333333333,8.979166666666666,4.375,5.921874999999999
14,mi,0.0316227766016837,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2196089694623747,321.64021461120757,377.5392152464811,88.09711785837806,11.510416666666666,5.958333333333333,2.625,3.575
14,mi,0.1,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2587204755367663,313.47665994564215,363.53790503132984,147.951263253658,7.645833333333333,3.5,2.145833333333333,2.448958333333333
14,mi,0.3162277660168379,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1855177026737988,328.59052278156787,383.2399372920928,209.36941044906553,4.59375,2.96875,1.5416666666666667,1.79375
14,mi,1.0,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1531509190423576,335.0558607163952,382.41009279277233,337.8357486718001,2.78125,2.125,1.2395833333333333,1.4927083333333333
14,mi,3.1622776601683795,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1028803270469678,344.8572803160097,394.8906991995256,765.7888664863262,1.625,1.6770833333333333,1.1145833333333333,1.2958333333333334
15,mi,3.1622776601683795e-05,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1016239357416328,345.09867737266967,387.0104861861742,6.078840252842964,79.67708333333333,70.69791666666667,20.59375,34.50520833333333
15,mi,0.0001,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1311368997549616,339.38284456314364,390.2401563875966,7.604502272720449,73.04166666666667,65.26041666666667,14.541666666666666,27.34583333333334
15,mi,0.0003162277660168,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1710132802160703,331.5034063073297,384.4623701232353,11.029097700456232,65.97916666666667,46.583333333333336,10.09375,21.312500000000004
15,mi,0.001,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1676604328972795,332.17311469857134,386.3750281836716,16.403519444048424,46.84375,29.36458333333333,10.25,14.7625
